serverTimestamp,propertyTimestamp,thingName,property,quality,hasChanged,timeSinceLastValueChangeS,byteSize,value
"2025-12-12 15:59:44.038+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.038+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.038+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.038+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.038+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.038+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.038+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.038+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.038+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.038+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.038+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.038+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.038+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.038+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.038+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.038+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.038+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.038+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.038+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.038+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.038+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.038+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.048+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.048+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.048+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.048+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.048+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.048+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.048+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.048+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.048+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.048+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.048+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.048+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.048+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.048+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.048+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.048+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.048+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.048+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.048+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.048+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.048+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.048+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.048+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.048+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.048+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.048+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.048+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.048+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.048+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.048+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.048+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.048+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.048+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.048+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.048+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.063+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.068+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.078+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.078+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.078+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.078+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.078+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.078+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.078+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.078+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.078+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.078+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.078+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.078+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.078+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.078+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.078+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.078+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.078+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.078+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.078+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.078+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.078+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.078+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.078+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.078+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.078+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.078+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.078+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.078+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.078+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.078+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.078+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.078+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.078+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.078+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.078+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.083+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.083+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.083+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.083+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.083+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.083+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.083+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.083+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.083+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.083+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.083+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.083+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.083+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.083+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.083+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.083+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.083+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.083+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.083+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.083+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.083+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.083+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.083+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.083+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.083+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.083+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.083+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.083+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.083+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.083+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.083+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.083+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.083+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.083+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.083+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.093+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.093+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.093+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.093+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.093+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.093+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.093+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.093+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.093+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.093+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.093+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.093+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.093+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.093+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.093+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.093+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.093+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.093+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.093+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.093+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.093+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.093+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.093+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.093+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.093+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.093+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.093+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.093+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.093+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.093+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.093+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.093+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.093+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.093+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.093+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.098+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.098+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.098+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.098+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.098+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.098+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.098+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.098+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.098+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.098+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.098+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.098+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.098+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.098+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.098+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.098+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.098+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.098+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.098+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.098+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.098+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.098+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.098+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.098+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.098+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.098+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.098+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.098+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.098+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.098+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.098+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.098+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.098+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.098+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.098+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.108+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.108+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.108+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.108+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.108+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.108+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.108+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.108+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.108+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.108+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.108+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.108+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.108+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.108+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.108+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.108+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.108+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.108+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.108+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.108+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.108+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
"2025-12-12 15:59:44.108+0100","1970-01-01 01:00:00.000+0100",,,,1,0.000,,
